# t	v1	v2
0.076130	2.113433	2.116150
0.076140	2.113440	2.116155
0.076150	2.113447	2.116159
0.076160	2.113454	2.116164
0.076170	2.113461	2.116169
0.076180	2.113468	2.116174
0.076190	2.113475	2.116179
0.076200	2.113481	2.116184
0.076210	2.113488	2.116189
0.076220	2.113495	2.116194
0.076230	2.113502	2.116199
0.076240	2.113509	2.116203
0.076250	2.113516	2.116208
0.076260	2.113522	2.116213
0.076270	2.113529	2.116218
0.076280	2.113536	2.116223
0.076290	2.113543	2.116228
0.076300	2.113550	2.116233
0.076310	2.113557	2.116237
0.076320	2.113563	2.116242
0.076330	2.113570	2.116247
0.076340	2.113577	2.116252
0.076350	2.113584	2.116257
0.076360	2.113591	2.116262
0.076370	2.113597	2.116266
0.076380	2.113604	2.116271
0.076390	2.113611	2.116276
0.076400	2.113618	2.116281
0.076410	2.113624	2.116286
0.076420	2.113631	2.116291
0.076430	2.113638	2.116295
0.076440	2.113645	2.116300
0.076450	2.113651	2.116305
0.076460	2.113658	2.116310
0.076470	2.113665	2.116315
0.076480	2.113672	2.116319
0.076490	2.113678	2.116324
0.076500	2.113685	2.116329
0.076510	2.113692	2.116334
0.076520	2.113699	2.116339
0.076530	2.113705	2.116343
0.076540	2.113712	2.116348
0.076550	2.113719	2.116353
0.076560	2.113725	2.116358
0.076570	2.113732	2.116362
0.076580	2.113739	2.116367
0.076590	2.113745	2.116372
0.076600	2.113752	2.116377
0.076610	2.113759	2.116381
0.076620	2.113765	2.116386
0.076630	2.113772	2.116391
0.076640	2.113779	2.116396
0.076650	2.113785	2.116400
0.076660	2.113792	2.116405
0.076670	2.113799	2.116410
0.076680	2.113805	2.116415
0.076690	2.113812	2.116419
0.076700	2.113819	2.116424
0.076710	2.113825	2.116429
0.076720	2.113832	2.116434
0.076730	2.113839	2.116438
0.076740	2.113845	2.116443
0.076750	2.113852	2.116448
0.076760	2.113858	2.116452
0.076770	2.113865	2.116457
0.076780	2.113872	2.116462
0.076790	2.113878	2.116467
0.076800	2.113885	2.116471
0.076810	2.113891	2.116476
0.076820	2.113898	2.116481
0.076830	2.113905	2.116485
0.076840	2.113911	2.116490
0.076850	2.113918	2.116495
0.076860	2.113924	2.116499
0.076870	2.113931	2.116504
0.076880	2.113937	2.116509
0.076890	2.113944	2.116513
0.076900	2.113951	2.116518
0.076910	2.113957	2.116523
0.076920	2.113964	2.116527
0.076930	2.113970	2.116532
0.076940	2.113977	2.116537
0.076950	2.113983	2.116541
0.076960	2.113990	2.116546
0.076970	2.113996	2.116551
0.076980	2.114003	2.116555
0.076990	2.114009	2.116560
0.077000	2.114016	2.116565
0.077010	2.114022	2.116569
0.077020	2.114029	2.116574
0.077030	2.114035	2.116579
0.077040	2.114042	2.116583
0.077050	2.114048	2.116588
0.077060	2.114055	2.116592
0.077070	2.114061	2.116597
0.077080	2.114068	2.116602
0.077090	2.114074	2.116606
0.077100	2.114081	2.116611
0.077110	2.114087	2.116615
0.077120	2.114094	2.116620
0.077130	2.114100	2.116625
0.077140	2.114107	2.116629
0.077150	2.114113	2.116634
0.077160	2.114119	2.116638
0.077170	2.114126	2.116643
0.077180	2.114132	2.116648
0.077190	2.114139	2.116652
0.077200	2.114145	2.116657
0.077210	2.114152	2.116661
0.077220	2.114158	2.116666
0.077230	2.114164	2.116671
0.077240	2.114171	2.116675
0.077250	2.114177	2.116680
0.077260	2.114184	2.116684
0.077270	2.114190	2.116689
0.077280	2.114196	2.116693
0.077290	2.114203	2.116698
0.077300	2.114209	2.116702
0.077310	2.114216	2.116707
0.077320	2.114222	2.116712
0.077330	2.114228	2.116716
0.077340	2.114235	2.116721
0.077350	2.114241	2.116725
0.077360	2.114247	2.116730
0.077370	2.114254	2.116734
0.077380	2.114260	2.116739
0.077390	2.114267	2.116743
0.077400	2.114273	2.116748
0.077410	2.114279	2.116752
0.077420	2.114286	2.116757
0.077430	2.114292	2.116761
0.077440	2.114298	2.116766
0.077450	2.114305	2.116770
0.077460	2.114311	2.116775
0.077470	2.114317	2.116779
0.077480	2.114323	2.116784
0.077490	2.114330	2.116788
0.077500	2.114336	2.116793
0.077510	2.114342	2.116797
0.077520	2.114349	2.116802
0.077530	2.114355	2.116806
0.077540	2.114361	2.116811
0.077550	2.114368	2.116815
0.077560	2.114374	2.116820
0.077570	2.114380	2.116824
0.077580	2.114386	2.116829
0.077590	2.114393	2.116833
0.077600	2.114399	2.116838
0.077610	2.114405	2.116842
0.077620	2.114411	2.116846
0.077630	2.114418	2.116851
0.077640	2.114424	2.116855
0.077650	2.114430	2.116860
0.077660	2.114436	2.116864
0.077670	2.114443	2.116869
0.077680	2.114449	2.116873
0.077690	2.114455	2.116878
0.077700	2.114461	2.116882
0.077710	2.114468	2.116886
0.077720	2.114474	2.116891
0.077730	2.114480	2.116895
0.077740	2.114486	2.116900
0.077750	2.114492	2.116904
0.077760	2.114499	2.116909
0.077770	2.114505	2.116913
0.077780	2.114511	2.116917
0.077790	2.114517	2.116922
0.077800	2.114523	2.116926
0.077810	2.114530	2.116931
0.077820	2.114536	2.116935
0.077830	2.114542	2.116939
0.077840	2.114548	2.116944
0.077850	2.114554	2.116948
0.077860	2.114560	2.116953
0.077870	2.114567	2.116957
0.077880	2.114573	2.116961
0.077890	2.114579	2.116966
0.077900	2.114585	2.116970
0.077910	2.114591	2.116974
0.077920	2.114597	2.116979
0.077930	2.114603	2.116983
0.077940	2.114609	2.116988
0.077950	2.114616	2.116992
0.077960	2.114622	2.116996
0.077970	2.114628	2.117001
0.077980	2.114634	2.117005
0.077990	2.114640	2.117009
0.078000	2.114646	2.117014
0.078010	2.114652	2.117018
0.078020	2.114658	2.117022
0.078030	2.114664	2.117027
0.078040	2.114671	2.117031
0.078050	2.114677	2.117035
0.078060	2.114683	2.117040
0.078070	2.114689	2.117044
0.078080	2.114695	2.117048
0.078090	2.114701	2.117053
0.078100	2.114707	2.117057
0.078110	2.114713	2.117061
0.078120	2.114719	2.117066
0.078130	2.114725	2.117070
0.078140	2.114731	2.117074
0.078150	2.114737	2.117079
0.078160	2.114743	2.117083
0.078170	2.114749	2.117087
0.078180	2.114755	2.117092
0.078190	2.114761	2.117096
0.078200	2.114767	2.117100
0.078210	2.114773	2.117104
0.078220	2.114779	2.117109
0.078230	2.114785	2.117113
0.078240	2.114791	2.117117
0.078250	2.114797	2.117122
0.078260	2.114803	2.117126
0.078270	2.114809	2.117130
0.078280	2.114815	2.117134
0.078290	2.114821	2.117139
0.078300	2.114827	2.117143
0.078310	2.114833	2.117147
0.078320	2.114839	2.117151
0.078330	2.114845	2.117156
0.078340	2.114851	2.117160
0.078350	2.114857	2.117164
0.078360	2.114863	2.117168
0.078370	2.114869	2.117173
0.078380	2.114875	2.117177
0.078390	2.114881	2.117181
0.078400	2.114887	2.117185
0.078410	2.114893	2.117190
0.078420	2.114899	2.117194
0.078430	2.114905	2.117198
0.078440	2.114911	2.117202
0.078450	2.114917	2.117207
0.078460	2.114923	2.117211
0.078470	2.114929	2.117215
0.078480	2.114935	2.117219
0.078490	2.114940	2.117223
0.078500	2.114946	2.117228
0.078510	2.114952	2.117232
0.078520	2.114958	2.117236
0.078530	2.114964	2.117240
0.078540	2.114970	2.117244
0.078550	2.114976	2.117249
0.078560	2.114982	2.117253
0.078570	2.114988	2.117257
0.078580	2.114993	2.117261
0.078590	2.114999	2.117265
0.078600	2.115005	2.117270
0.078610	2.115011	2.117274
0.078620	2.115017	2.117278
0.078630	2.115023	2.117282
0.078640	2.115029	2.117286
0.078650	2.115035	2.117290
0.078660	2.115040	2.117295
0.078670	2.115046	2.117299
0.078680	2.115052	2.117303
0.078690	2.115058	2.117307
0.078700	2.115064	2.117311
0.078710	2.115070	2.117315
0.078720	2.115075	2.117320
0.078730	2.115081	2.117324
0.078740	2.115087	2.117328
0.078750	2.115093	2.117332
0.078760	2.115099	2.117336
0.078770	2.115104	2.117340
0.078780	2.115110	2.117344
0.078790	2.115116	2.117349
0.078800	2.115122	2.117353
0.078810	2.115128	2.117357
0.078820	2.115133	2.117361
0.078830	2.115139	2.117365
0.078840	2.115145	2.117369
0.078850	2.115151	2.117373
0.078860	2.115157	2.117377
0.078870	2.115162	2.117382
0.078880	2.115168	2.117386
0.078890	2.115174	2.117390
0.078900	2.115180	2.117394
0.078910	2.115185	2.117398
0.078920	2.115191	2.117402
0.078930	2.115197	2.117406
0.078940	2.115203	2.117410
0.078950	2.115208	2.117414
0.078960	2.115214	2.117418
0.078970	2.115220	2.117422
0.078980	2.115226	2.117427
0.078990	2.115231	2.117431
0.079000	2.115237	2.117435
0.079010	2.115243	2.117439
0.079020	2.115248	2.117443
0.079030	2.115254	2.117447
0.079040	2.115260	2.117451
0.079050	2.115266	2.117455
0.079060	2.115271	2.117459
0.079070	2.115277	2.117463
0.079080	2.115283	2.117467
0.079090	2.115288	2.117471
0.079100	2.115294	2.117475
0.079110	2.115300	2.117479
0.079120	2.115305	2.117483
0.079130	2.115311	2.117487
0.079140	2.115317	2.117491
0.079150	2.115322	2.117496
0.079160	2.115328	2.117500
0.079170	2.115334	2.117504
0.079180	2.115339	2.117508
0.079190	2.115345	2.117512
0.079200	2.115351	2.117516
0.079210	2.115356	2.117520
0.079220	2.115362	2.117524
0.079230	2.115368	2.117528
0.079240	2.115373	2.117532
0.079250	2.115379	2.117536
0.079260	2.115384	2.117540
0.079270	2.115390	2.117544
0.079280	2.115396	2.117548
0.079290	2.115401	2.117552
0.079300	2.115407	2.117556
0.079310	2.115413	2.117560
0.079320	2.115418	2.117564
0.079330	2.115424	2.117568
0.079340	2.115429	2.117572
0.079350	2.115435	2.117576
0.079360	2.115441	2.117580
0.079370	2.115446	2.117584
0.079380	2.115452	2.117588
0.079390	2.115457	2.117592
0.079400	2.115463	2.117596
0.079410	2.115468	2.117600
0.079420	2.115474	2.117604
0.079430	2.115480	2.117608
0.079440	2.115485	2.117611
0.079450	2.115491	2.117615
0.079460	2.115496	2.117619
0.079470	2.115502	2.117623
0.079480	2.115507	2.117627
0.079490	2.115513	2.117631
0.079500	2.115518	2.117635
0.079510	2.115524	2.117639
0.079520	2.115529	2.117643
0.079530	2.115535	2.117647
0.079540	2.115541	2.117651
0.079550	2.115546	2.117655
0.079560	2.115552	2.117659
0.079570	2.115557	2.117663
0.079580	2.115563	2.117667
0.079590	2.115568	2.117671
0.079600	2.115574	2.117675
0.079610	2.115579	2.117678
0.079620	2.115585	2.117682
0.079630	2.115590	2.117686
0.079640	2.115596	2.117690
0.079650	2.115601	2.117694
0.079660	2.115607	2.117698
0.079670	2.115612	2.117702
0.079680	2.115617	2.117706
0.079690	2.115623	2.117710
0.079700	2.115628	2.117714
0.079710	2.115634	2.117717
0.079720	2.115639	2.117721
0.079730	2.115645	2.117725
0.079740	2.115650	2.117729
0.079750	2.115656	2.117733
0.079760	2.115661	2.117737
0.079770	2.115667	2.117741
0.079780	2.115672	2.117745
0.079790	2.115677	2.117749
0.079800	2.115683	2.117752
0.079810	2.115688	2.117756
0.079820	2.115694	2.117760
0.079830	2.115699	2.117764
0.079840	2.115705	2.117768
0.079850	2.115710	2.117772
0.079860	2.115715	2.117776
0.079870	2.115721	2.117779
0.079880	2.115726	2.117783
0.079890	2.115732	2.117787
0.079900	2.115737	2.117791
0.079910	2.115742	2.117795
0.079920	2.115748	2.117799
0.079930	2.115753	2.117803
0.079940	2.115759	2.117806
0.079950	2.115764	2.117810
0.079960	2.115769	2.117814
0.079970	2.115775	2.117818
0.079980	2.115780	2.117822
0.079990	2.115785	2.117825
0.080000	2.115791	2.117829
0.080010	2.115796	2.117833
0.080020	2.115802	2.117837
0.080030	2.115807	2.117841
0.080040	2.115812	2.117845
0.080050	2.115818	2.117848
0.080060	2.115823	2.117852
0.080070	2.115828	2.117856
0.080080	2.115834	2.117860
0.080090	2.115839	2.117864
0.080100	2.115844	2.117867
0.080110	2.115850	2.117871
0.080120	2.115855	2.117875
0.080130	2.115860	2.117879
0.080140	2.115866	2.117883
0.080150	2.115871	2.117886
0.080160	2.115876	2.117890
0.080170	2.115881	2.117894
0.080180	2.115887	2.117898
0.080190	2.115892	2.117901
0.080200	2.115897	2.117905
0.080210	2.115903	2.117909
0.080220	2.115908	2.117913
0.080230	2.115913	2.117917
0.080240	2.115919	2.117920
0.080250	2.115924	2.117924
0.080260	2.115929	2.117928
0.080270	2.115934	2.117932
0.080280	2.115940	2.117935
0.080290	2.115945	2.117939
0.080300	2.115950	2.117943
0.080310	2.115955	2.117947
0.080320	2.115961	2.117950
0.080330	2.115966	2.117954
0.080340	2.115971	2.117958
0.080350	2.115976	2.117961
0.080360	2.115982	2.117965
0.080370	2.115987	2.117969
0.080380	2.115992	2.117973
0.080390	2.115997	2.117976
0.080400	2.116003	2.117980
0.080410	2.116008	2.117984
0.080420	2.116013	2.117988
0.080430	2.116018	2.117991
0.080440	2.116023	2.117995
0.080450	2.116029	2.117999
0.080460	2.116034	2.118002
0.080470	2.116039	2.118006
0.080480	2.116044	2.118010
0.080490	2.116049	2.118014
0.080500	2.116055	2.118017
0.080510	2.116060	2.118021
0.080520	2.116065	2.118025
0.080530	2.116070	2.118028
0.080540	2.116075	2.118032
0.080550	2.116081	2.118036
0.080560	2.116086	2.118039
0.080570	2.116091	2.118043
0.080580	2.116096	2.118047
0.080590	2.116101	2.118050
0.080600	2.116106	2.118054
0.080610	2.116111	2.118058
0.080620	2.116117	2.118061
0.080630	2.116122	2.118065
0.080640	2.116127	2.118069
0.080650	2.116132	2.118072
0.080660	2.116137	2.118076
0.080670	2.116142	2.118080
0.080680	2.116147	2.118083
0.080690	2.116153	2.118087
0.080700	2.116158	2.118091
0.080710	2.116163	2.118094
0.080720	2.116168	2.118098
0.080730	2.116173	2.118102
0.080740	2.116178	2.118105
0.080750	2.116183	2.118109
0.080760	2.116188	2.118113
0.080770	2.116194	2.118116
0.080780	2.116199	2.118120
0.080790	2.116204	2.118123
0.080800	2.116209	2.118127
0.080810	2.116214	2.118131
0.080820	2.116219	2.118134
0.080830	2.116224	2.118138
0.080840	2.116229	2.118142
0.080850	2.116234	2.118145
0.080860	2.116239	2.118149
0.080870	2.116244	2.118152
0.080880	2.116249	2.118156
0.080890	2.116255	2.118160
0.080900	2.116260	2.118163
0.080910	2.116265	2.118167
0.080920	2.116270	2.118170
0.080930	2.116275	2.118174
0.080940	2.116280	2.118178
0.080950	2.116285	2.118181
0.080960	2.116290	2.118185
0.080970	2.116295	2.118188
0.080980	2.116300	2.118192
0.080990	2.116305	2.118196
0.081000	2.116310	2.118199
0.081010	2.116315	2.118203
0.081020	2.116320	2.118206
0.081030	2.116325	2.118210
0.081040	2.116330	2.118214
0.081050	2.116335	2.118217
0.081060	2.116340	2.118221
0.081070	2.116345	2.118224
0.081080	2.116350	2.118228
0.081090	2.116355	2.118231
0.081100	2.116360	2.118235
0.081110	2.116365	2.118238
0.081120	2.116370	2.118242
0.081130	2.116375	2.118246
0.081140	2.116380	2.118249
0.081150	2.116385	2.118253
0.081160	2.116390	2.118256
0.081170	2.116395	2.118260
0.081180	2.116400	2.118263
0.081190	2.116405	2.118267
0.081200	2.116410	2.118270
0.081210	2.116415	2.118274
0.081220	2.116420	2.118277
0.081230	2.116425	2.118281
0.081240	2.116430	2.118284
0.081250	2.116435	2.118288
0.081260	2.116440	2.118292
0.081270	2.116444	2.118295
0.081280	2.116449	2.118299
0.081290	2.116454	2.118302
0.081300	2.116459	2.118306
0.081310	2.116464	2.118309
0.081320	2.116469	2.118313
0.081330	2.116474	2.118316
0.081340	2.116479	2.118320
0.081350	2.116484	2.118323
0.081360	2.116489	2.118327
0.081370	2.116494	2.118330
0.081380	2.116499	2.118334
0.081390	2.116504	2.118337
0.081400	2.116508	2.118341
0.081410	2.116513	2.118344
0.081420	2.116518	2.118348
0.081430	2.116523	2.118351
0.081440	2.116528	2.118355
0.081450	2.116533	2.118358
0.081460	2.116538	2.118361
0.081470	2.116543	2.118365
0.081480	2.116547	2.118368
0.081490	2.116552	2.118372
0.081500	2.116557	2.118375
0.081510	2.116562	2.118379
0.081520	2.116567	2.118382
0.081530	2.116572	2.118386
0.081540	2.116577	2.118389
0.081550	2.116582	2.118393
0.081560	2.116586	2.118396
0.081570	2.116591	2.118400
0.081580	2.116596	2.118403
0.081590	2.116601	2.118406
0.081600	2.116606	2.118410
0.081610	2.116611	2.118413
0.081620	2.116615	2.118417
0.081630	2.116620	2.118420
0.081640	2.116625	2.118424
0.081650	2.116630	2.118427
0.081660	2.116635	2.118431
0.081670	2.116639	2.118434
0.081680	2.116644	2.118437
0.081690	2.116649	2.118441
0.081700	2.116654	2.118444
0.081710	2.116659	2.118448
0.081720	2.116664	2.118451
0.081730	2.116668	2.118455
0.081740	2.116673	2.118458
0.081750	2.116678	2.118461
0.081760	2.116683	2.118465
0.081770	2.116687	2.118468
0.081780	2.116692	2.118472
0.081790	2.116697	2.118475
0.081800	2.116702	2.118478
0.081810	2.116707	2.118482
0.081820	2.116711	2.118485
0.081830	2.116716	2.118489
0.081840	2.116721	2.118492
0.081850	2.116726	2.118495
0.081860	2.116730	2.118499
0.081870	2.116735	2.118502
0.081880	2.116740	2.118506
0.081890	2.116745	2.118509
0.081900	2.116749	2.118512
0.081910	2.116754	2.118516
0.081920	2.116759	2.118519
0.081930	2.116764	2.118522
0.081940	2.116768	2.118526
0.081950	2.116773	2.118529
0.081960	2.116778	2.118533
0.081970	2.116782	2.118536
0.081980	2.116787	2.118539
0.081990	2.116792	2.118543
0.082000	2.116797	2.118546
0.082010	2.116801	2.118549
0.082020	2.116806	2.118553
0.082030	2.116811	2.118556
0.082040	2.116815	2.118559
0.082050	2.116820	2.118563
0.082060	2.116825	2.118566
0.082070	2.116830	2.118569
0.082080	2.116834	2.118573
0.082090	2.116839	2.118576
0.082100	2.116844	2.118579
0.082110	2.116848	2.118583
0.082120	2.116853	2.118586
0.082130	2.116858	2.118589
0.082140	2.116862	2.118593
0.082150	2.116867	2.118596
0.082160	2.116872	2.118599
0.082170	2.116876	2.118603
0.082180	2.116881	2.118606
0.082190	2.116886	2.118609
0.082200	2.116890	2.118613
0.082210	2.116895	2.118616
0.082220	2.116900	2.118619
0.082230	2.116904	2.118623
0.082240	2.116909	2.118626
0.082250	2.116913	2.118629
0.082260	2.116918	2.118632
0.082270	2.116923	2.118636
0.082280	2.116927	2.118639
0.082290	2.116932	2.118642
0.082300	2.116937	2.118646
0.082310	2.116941	2.118649
0.082320	2.116946	2.118652
0.082330	2.116950	2.118656
0.082340	2.116955	2.118659
0.082350	2.116960	2.118662
0.082360	2.116964	2.118665
0.082370	2.116969	2.118669
0.082380	2.116973	2.118672
0.082390	2.116978	2.118675
0.082400	2.116983	2.118678
0.082410	2.116987	2.118682
0.082420	2.116992	2.118685
0.082430	2.116996	2.118688
0.082440	2.117001	2.118692
0.082450	2.117006	2.118695
0.082460	2.117010	2.118698
0.082470	2.117015	2.118701
0.082480	2.117019	2.118705
0.082490	2.117024	2.118708
0.082500	2.117028	2.118711
0.082510	2.117033	2.118714
0.082520	2.117037	2.118718
0.082530	2.117042	2.118721
0.082540	2.117047	2.118724
0.082550	2.117051	2.118727
0.082560	2.117056	2.118731
0.082570	2.117060	2.118734
0.082580	2.117065	2.118737
0.082590	2.117069	2.118740
0.082600	2.117074	2.118743
0.082610	2.117078	2.118747
0.082620	2.117083	2.118750
0.082630	2.117087	2.118753
0.082640	2.117092	2.118756
0.082650	2.117096	2.118760
0.082660	2.117101	2.118763
0.082670	2.117105	2.118766
0.082680	2.117110	2.118769
0.082690	2.117115	2.118772
0.082700	2.117119	2.118776
0.082710	2.117124	2.118779
0.082720	2.117128	2.118782
0.082730	2.117133	2.118785
0.082740	2.117137	2.118788
0.082750	2.117141	2.118792
0.082760	2.117146	2.118795
0.082770	2.117150	2.118798
0.082780	2.117155	2.118801
0.082790	2.117159	2.118804
0.082800	2.117164	2.118808
0.082810	2.117168	2.118811
0.082820	2.117173	2.118814
0.082830	2.117177	2.118817
0.082840	2.117182	2.118820
0.082850	2.117186	2.118824
0.082860	2.117191	2.118827
0.082870	2.117195	2.118830
0.082880	2.117200	2.118833
0.082890	2.117204	2.118836
0.082900	2.117208	2.118839
0.082910	2.117213	2.118843
0.082920	2.117217	2.118846
0.082930	2.117222	2.118849
0.082940	2.117226	2.118852
0.082950	2.117231	2.118855
0.082960	2.117235	2.118858
0.082970	2.117240	2.118862
0.082980	2.117244	2.118865
0.082990	2.117248	2.118868
0.083000	2.117253	2.118871
0.083010	2.117257	2.118874
0.083020	2.117262	2.118877
0.083030	2.117266	2.118880
0.083040	2.117270	2.118884
0.083050	2.117275	2.118887
0.083060	2.117279	2.118890
0.083070	2.117284	2.118893
0.083080	2.117288	2.118896
0.083090	2.117292	2.118899
0.083100	2.117297	2.118902
0.083110	2.117301	2.118905
0.083120	2.117306	2.118909
0.083130	2.117310	2.118912
0.083140	2.117314	2.118915
0.083150	2.117319	2.118918
0.083160	2.117323	2.118921
0.083170	2.117327	2.118924
0.083180	2.117332	2.118927
0.083190	2.117336	2.118930
0.083200	2.117341	2.118934
0.083210	2.117345	2.118937
0.083220	2.117349	2.118940
0.083230	2.117354	2.118943
0.083240	2.117358	2.118946
0.083250	2.117362	2.118949
0.083260	2.117367	2.118952
0.083270	2.117371	2.118955
0.083280	2.117375	2.118958
0.083290	2.117380	2.118961
0.083300	2.117384	2.118964
0.083310	2.117388	2.118968
0.083320	2.117393	2.118971
0.083330	2.117397	2.118974
0.083340	2.117401	2.118977
0.083350	2.117406	2.118980
0.083360	2.117410	2.118983
0.083370	2.117414	2.118986
0.083380	2.117419	2.118989
0.083390	2.117423	2.118992
0.083400	2.117427	2.118995
0.083410	2.117431	2.118998
0.083420	2.117436	2.119001
0.083430	2.117440	2.119004
0.083440	2.117444	2.119007
0.083450	2.117449	2.119011
0.083460	2.117453	2.119014
0.083470	2.117457	2.119017
0.083480	2.117461	2.119020
0.083490	2.117466	2.119023
0.083500	2.117470	2.119026
0.083510	2.117474	2.119029
0.083520	2.117479	2.119032
0.083530	2.117483	2.119035
0.083540	2.117487	2.119038
0.083550	2.117491	2.119041
0.083560	2.117496	2.119044
0.083570	2.117500	2.119047
0.083580	2.117504	2.119050
0.083590	2.117508	2.119053
0.083600	2.117513	2.119056
0.083610	2.117517	2.119059
0.083620	2.117521	2.119062
0.083630	2.117525	2.119065
0.083640	2.117530	2.119068
0.083650	2.117534	2.119071
0.083660	2.117538	2.119074
0.083670	2.117542	2.119077
0.083680	2.117547	2.119080
0.083690	2.117551	2.119083
0.083700	2.117555	2.119086
0.083710	2.117559	2.119089
0.083720	2.117563	2.119092
0.083730	2.117568	2.119095
0.083740	2.117572	2.119098
0.083750	2.117576	2.119101
0.083760	2.117580	2.119104
0.083770	2.117584	2.119107
0.083780	2.117589	2.119110
0.083790	2.117593	2.119113
0.083800	2.117597	2.119116
0.083810	2.117601	2.119119
0.083820	2.117605	2.119122
0.083830	2.117610	2.119125
0.083840	2.117614	2.119128
0.083850	2.117618	2.119131
0.083860	2.117622	2.119134
0.083870	2.117626	2.119137
0.083880	2.117631	2.119140
0.083890	2.117635	2.119143
0.083900	2.117639	2.119146
0.083910	2.117643	2.119149
0.083920	2.117647	2.119152
0.083930	2.117651	2.119155
0.083940	2.117655	2.119158
0.083950	2.117660	2.119161
0.083960	2.117664	2.119164
0.083970	2.117668	2.119167
0.083980	2.117672	2.119170
0.083990	2.117676	2.119173
0.084000	2.117680	2.119176
0.084010	2.117685	2.119179
0.084020	2.117689	2.119182
0.084030	2.117693	2.119185
0.084040	2.117697	2.119187
0.084050	2.117701	2.119190
0.084060	2.117705	2.119193
0.084070	2.117709	2.119196
0.084080	2.117713	2.119199
0.084090	2.117718	2.119202
0.084100	2.117722	2.119205
0.084110	2.117726	2.119208
0.084120	2.117730	2.119211
0.084130	2.117734	2.119214
0.084140	2.117738	2.119217
0.084150	2.117742	2.119220
0.084160	2.117746	2.119223
0.084170	2.117750	2.119226
0.084180	2.117754	2.119228
0.084190	2.117759	2.119231
0.084200	2.117763	2.119234
0.084210	2.117767	2.119237
0.084220	2.117771	2.119240
0.084230	2.117775	2.119243
0.084240	2.117779	2.119246
0.084250	2.117783	2.119249
0.084260	2.117787	2.119252
0.084270	2.117791	2.119255
0.084280	2.117795	2.119258
0.084290	2.117799	2.119260
0.084300	2.117803	2.119263
0.084310	2.117807	2.119266
0.084320	2.117811	2.119269
0.084330	2.117816	2.119272
0.084340	2.117820	2.119275
0.084350	2.117824	2.119278
0.084360	2.117828	2.119281
0.084370	2.117832	2.119284
0.084380	2.117836	2.119286
0.084390	2.117840	2.119289
0.084400	2.117844	2.119292
0.084410	2.117848	2.119295
0.084420	2.117852	2.119298
0.084430	2.117856	2.119301
0.084440	2.117860	2.119304
0.084450	2.117864	2.119306
0.084460	2.117868	2.119309
0.084470	2.117872	2.119312
0.084480	2.117876	2.119315
0.084490	2.117880	2.119318
0.084500	2.117884	2.119321
0.084510	2.117888	2.119324
0.084520	2.117892	2.119326
0.084530	2.117896	2.119329
0.084540	2.117900	2.119332
0.084550	2.117904	2.119335
0.084560	2.117908	2.119338
0.084570	2.117912	2.119341
0.084580	2.117916	2.119344
0.084590	2.117920	2.119346
0.084600	2.117924	2.119349
0.084610	2.117928	2.119352
0.084620	2.117932	2.119355
0.084630	2.117936	2.119358
0.084640	2.117940	2.119361
0.084650	2.117944	2.119363
0.084660	2.117948	2.119366
0.084670	2.117952	2.119369
0.084680	2.117956	2.119372
0.084690	2.117960	2.119375
0.084700	2.117964	2.119378
0.084710	2.117968	2.119380
0.084720	2.117972	2.119383
0.084730	2.117975	2.119386
0.084740	2.117979	2.119389
0.084750	2.117983	2.119392
0.084760	2.117987	2.119394
0.084770	2.117991	2.119397
0.084780	2.117995	2.119400
0.084790	2.117999	2.119403
0.084800	2.118003	2.119406
0.084810	2.118007	2.119408
0.084820	2.118011	2.119411
0.084830	2.118015	2.119414
0.084840	2.118019	2.119417
0.084850	2.118023	2.119420
0.084860	2.118027	2.119422
0.084870	2.118031	2.119425
0.084880	2.118034	2.119428
0.084890	2.118038	2.119431
0.084900	2.118042	2.119434
0.084910	2.118046	2.119436
0.084920	2.118050	2.119439
0.084930	2.118054	2.119442
0.084940	2.118058	2.119445
0.084950	2.118062	2.119447
0.084960	2.118066	2.119450
0.084970	2.118070	2.119453
0.084980	2.118073	2.119456
0.084990	2.118077	2.119459
0.085000	2.118081	2.119461
0.085010	2.118085	2.119464
0.085020	2.118089	2.119467
0.085030	2.118093	2.119470
0.085040	2.118097	2.119472
0.085050	2.118101	2.119475
0.085060	2.118104	2.119478
0.085070	2.118108	2.119481
0.085080	2.118112	2.119483
0.085090	2.118116	2.119486
0.085100	2.118120	2.119489
0.085110	2.118124	2.119492
0.085120	2.118128	2.119494
0.085130	2.118131	2.119497
0.085140	2.118135	2.119500
0.085150	2.118139	2.119503
0.085160	2.118143	2.119505
0.085170	2.118147	2.119508
0.085180	2.118151	2.119511
0.085190	2.118154	2.119513
0.085200	2.118158	2.119516
0.085210	2.118162	2.119519
0.085220	2.118166	2.119522
0.085230	2.118170	2.119524
0.085240	2.118174	2.119527
0.085250	2.118177	2.119530
0.085260	2.118181	2.119533
0.085270	2.118185	2.119535
0.085280	2.118189	2.119538
0.085290	2.118193	2.119541
0.085300	2.118196	2.119543
0.085310	2.118200	2.119546
0.085320	2.118204	2.119549
0.085330	2.118208	2.119552
0.085340	2.118212	2.119554
0.085350	2.118215	2.119557
0.085360	2.118219	2.119560
0.085370	2.118223	2.119562
0.085380	2.118227	2.119565
0.085390	2.118231	2.119568
0.085400	2.118234	2.119570
0.085410	2.118238	2.119573
0.085420	2.118242	2.119576
0.085430	2.118246	2.119579
0.085440	2.118249	2.119581
